date,price,fin_return
2016-01-15 18:45:00,94.42299999999999,0.004064463870986982
2016-01-15 19:00:00,95.542,0.011781253840214403
2016-01-15 19:15:00,95.29,-0.0026410680229733245
2016-01-15 19:30:00,95.0356,-0.0026733151137650502
2016-01-15 19:45:00,94.89,-0.0015332322606647869
2016-01-15 20:00:00,94.99,0.0010532969164238648
2016-01-15 20:15:00,95.05,0.0006314460323471057
2016-01-15 20:30:00,95.0,-0.0005261773338972674
2016-01-15 21:00:00,95.0,0.0
2016-01-15 21:15:00,94.92,-0.0008424600329779902
2016-01-15 21:45:00,94.97,0.0005266206872983864
2016-01-15 22:00:00,94.91,-0.0006319781124603179
2016-01-15 22:15:00,94.91,0.0
2016-01-15 22:30:00,94.92,0.00010535742516194683
2016-01-15 23:00:00,94.9,-0.00021072595168055049
2016-01-15 23:15:00,94.85,-0.000527009234859074
2016-01-15 23:45:00,94.71,-0.0014771051430132152
2016-01-19 11:00:00,96.69,0.020690393257446246
2016-01-19 11:15:00,96.5,-0.0019669761505159535
2016-01-19 11:30:00,96.55,0.0005180005295831189
2016-01-19 11:45:00,96.44,-0.0011399555615531614
2016-01-19 12:00:00,96.52,0.0008291874438605577
2016-01-19 12:15:00,96.79,0.0027934424041664418
2016-01-19 12:30:00,96.74,-0.0005167157661601858
2016-01-19 12:45:00,96.8,0.0006200268876942083
2016-01-19 13:00:00,96.75,-0.0005166623726401293
2016-01-19 13:15:00,96.34,-0.0042467307078164155
2016-01-19 13:30:00,96.53,0.0019702396584489385
2016-01-19 13:45:00,96.949,0.004331226179789184
2016-01-19 14:00:00,96.4,-0.0056788654238128355
2016-01-19 14:15:00,96.01,-0.0040538489069675025
2016-01-19 14:30:00,96.57,0.005815781269294029
2016-01-19 14:45:00,96.55,-0.0002071251043029797
2016-01-19 15:00:00,96.32,-0.0023850273140126094
2016-01-19 15:15:00,95.8199,-0.00520559372954001
2016-01-19 15:30:00,95.97,0.00156525479856544
2016-01-19 15:45:00,96.2951,0.0033817922216178875
2016-01-19 16:00:00,95.87,-0.004424327762249022
2016-01-19 16:15:00,95.92,0.0005214036303536659
2016-01-19 16:30:00,95.419,-0.005236790669445355
2016-01-19 16:45:00,95.31,-0.0011429831002790086
2016-01-19 17:00:00,95.428,0.0012372994899174196
2016-01-19 17:15:00,95.325,-0.0010799306958245091
2016-01-19 17:30:00,95.21,-0.0012071274460275496
2016-01-19 17:45:00,95.12,-0.0009457259150735391
2016-01-19 18:00:00,95.17,0.0005255137017255757
2016-01-19 18:15:00,94.061,-0.011721258112063202
2016-01-19 18:30:00,94.73,0.007087231915254404
2016-01-19 18:45:00,94.23,-0.005292137668778245
2016-01-19 19:00:00,94.53,0.003178642218628029
2016-01-19 19:15:00,94.5701,0.0004241140073545716
2016-01-19 19:30:00,95.22,0.006848645321725186
2016-01-19 19:45:00,95.33,0.0011545527391141456
2016-01-19 20:00:00,95.26,-0.0007345611327723735
2016-01-19 20:15:00,95.7401,0.005027233086611736
2016-01-19 20:30:00,95.63,-0.0011506500978748497
2016-01-19 20:45:00,95.68,0.0005227118408705129
2016-01-19 21:00:00,95.66,-0.00020905195017089788
2016-01-19 21:45:00,95.26,-0.00419024287943641
2016-01-19 22:45:00,95.75,0.005130632688040982
2016-01-19 23:00:00,95.75,0.0
2016-01-19 23:15:00,95.3,-0.004710817400598945
2016-01-20 11:00:00,93.3,-0.021209702806858275
2016-01-20 11:15:00,92.99,-0.0033281473631922203
2016-01-20 11:45:00,93.03,0.0004300612903614681
2016-01-20 12:00:00,93.26,0.0024692695997075927
2016-01-20 12:15:00,93.13,-0.0013949248466084425
2016-01-20 12:30:00,93.1,-0.00032218225054507553
2016-01-20 12:45:00,92.96,-0.0015048911794202768
2016-01-20 13:00:00,93.21,0.0026857189694646775
2016-01-20 13:15:00,92.82,-0.004192878260035927
2016-01-20 13:30:00,92.83,0.00010772959881143392
2016-01-20 13:45:00,92.9,0.0007537824079517239
2016-01-20 14:00:00,91.07,-0.0198952042400658
2016-01-20 14:15:00,91.6373,0.0062099524549785404
2016-01-20 14:30:00,91.18,-0.005002819249410121
2016-01-20 14:45:00,90.381,-0.008801506468594164
2016-01-20 15:00:00,90.31,-0.0007858720539938297
