date,price,fin_return
2016-01-26 10:15:00,50.5334,0.0015407621699611643
2016-01-26 10:30:00,50.7427,0.004133261410554444
2016-01-26 10:45:00,50.7865,0.0008628060246151285
2016-01-26 11:00:00,50.7865,0.0
2016-01-26 11:15:00,50.9422,0.0030610854474478867
2016-01-26 11:30:00,50.9714,0.0005730344291445352
2016-01-26 11:45:00,50.8059,-0.0032522015394764727
2016-01-26 12:00:00,50.767,-0.0007659523731591464
2016-01-26 12:15:00,50.9909,0.004400648231373969
2016-01-26 12:30:00,50.9617,-0.0005728152258680964
2016-01-26 12:45:00,50.8059,-0.0030618806323466077
2016-01-26 13:00:00,50.8546,0.0009580909738846486
2016-01-26 13:15:00,50.8838,0.0005740212309568753
2016-01-26 13:30:00,50.9227,0.000764194857756821
2016-01-26 13:45:00,50.9422,0.0003828600477337486
2016-01-26 14:00:00,50.8984,-0.0008601678053858955
2016-01-26 14:15:00,50.7475,-0.00296913325295106
2016-01-26 14:30:00,50.7744,0.000529934932847449
2016-01-26 14:45:00,50.7232,-0.0010088909361970222
2016-01-26 15:00:00,50.7787,0.0010935756972248857
2016-01-26 15:15:00,50.767,-0.00023043811902956013
2016-01-26 15:30:00,50.7474,-0.00038615211720813075
2016-01-26 15:45:00,50.7962,0.0009611635545110789
2016-01-27 09:45:00,50.6599,-0.0026868780092938207
2016-01-27 10:00:00,50.4458,-0.00423517803686871
2016-01-27 10:15:00,49.9397,-0.010083214965838798
2016-01-27 10:30:00,49.9397,0.0
2016-01-27 10:45:00,50.1513,0.004228158680335914
2016-01-27 11:00:00,50.2414,0.001794951708455653
2016-01-27 11:15:00,50.1976,-0.0008721712238570354
2016-01-27 11:30:00,50.4361,0.004739971729908729
2016-01-27 11:45:00,50.7113,0.005441576927792153
2016-01-27 12:00:00,50.6891,-0.00043786810219088336
2016-01-27 12:15:00,50.7378,0.0009602975885583563
2016-01-27 12:30:00,50.6794,-0.0011516785408188972
2016-01-27 12:45:00,50.6405,-0.0007678649882469066
2016-01-27 13:00:00,50.6989,0.0011525627044344684
2016-01-27 13:15:00,50.6113,-0.0017293425900169984
2016-01-27 13:30:00,50.6989,0.0017293425900168882
2016-01-27 13:45:00,50.5431,-0.0030777764759152685
2016-01-27 14:00:00,50.6599,0.002308232994251258
2016-01-27 14:15:00,50.3649,-0.005840166740775279
2016-01-27 14:30:00,50.3826,0.00035137348682801484
2016-01-27 14:45:00,50.0985,-0.0056548098508494545
